# energy grid [eV]  eels components [arbitrary units]
#
   20.556852284    1.529779892    1.529776383    1.529779973
   20.566855619    1.519558502    1.519556239    1.519558555
   20.576858953    1.451567824    1.451566552    1.451567854
   20.586862287    1.355354993    1.355354116    1.355355014
   20.596865622    1.263140801    1.263139791    1.263140825
   20.606868956    1.194671822    1.194670356    1.194671856
   20.616872291    1.157254939    1.157252846    1.157254987
   20.626875625    1.152170507    1.152167674    1.152170572
   20.636878960    1.180355556    1.180351879    1.180355640
   20.646882294    1.244054299    1.244049689    1.244054404
   20.656885629    1.344036287    1.344030742    1.344036414
   20.666888963    1.474030170    1.474023926    1.474030313
   20.676892297    1.614662691    1.614656390    1.614662835
   20.686895632    1.733121390    1.733116031    1.733121513
   20.696898966    1.797698599    1.797695075    1.797698680
   20.706902301    1.799966552    1.799965144    1.799966585
   20.716905635    1.756365738    1.756366170    1.756365729
   20.726908970    1.686199060    1.686200890    1.686199019
   20.736912304    1.598195412    1.598198216    1.598195348
   20.746915639    1.496704821    1.496708184    1.496704745
   20.756918973    1.387513353    1.387516900    1.387513273
   20.766922307    1.275545107    1.275548531    1.275545029
   20.776925642    1.165316983    1.165320048    1.165316914
   20.786928976    1.063919783    1.063922332    1.063919725
   20.796932311    0.978947128    0.978949104    0.978947083
   20.806935645    0.914075682    0.914077113    0.914075650
   20.816938980    0.867542544    0.867543499    0.867542523
   20.826942314    0.833937490    0.833938039    0.833937478
   20.836945649    0.808133637    0.808133832    0.808133633
   20.846948983    0.788484523    0.788484390    0.788484526
   20.856952317    0.775916535    0.775916089    0.775916546
   20.866955652    0.770787744    0.770786996    0.770787761
   20.876958986    0.772075036    0.772073997    0.772075059
   20.886962321    0.779181079    0.779179751    0.779181109
   20.896965655    0.793659382    0.793657754    0.793659419
   20.906968990    0.818894966    0.818893025    0.818895010
   20.916972324    0.856935208    0.856932971    0.856935258
   20.926975659    0.903742040    0.903739604    0.903742095
   20.936978993    0.946182287    0.946179855    0.946182342
   20.946982327    0.965611419    0.965609226    0.965611469
   20.956985662    0.950204738    0.950202894    0.950204779
   20.966988996    0.905451035    0.905449454    0.905451071
   20.976992331    0.849380549    0.849379042    0.849380583
   20.986995665    0.799369309    0.799367709    0.799369345
   20.996999000    0.764988007    0.764986210    0.764988047
   21.007002334    0.748108075    0.748106030    0.748108121
   21.017005669    0.744967034    0.744964732    0.744967085
   21.027009003    0.748481603    0.748479066    0.748481660
   21.037012337    0.752185456    0.752182713    0.752185517
   21.047015672    0.754452698    0.754449756    0.754452763
   21.057019006    0.758007175    0.758004017    0.758007245
   21.067022341    0.764801950    0.764798559    0.764802026
   21.077025675    0.773006629    0.773003004    0.773006709
   21.087029010    0.779994421    0.779990559    0.779994507
   21.097032344    0.787521533    0.787517394    0.787521625
   21.107035679    0.802160207    0.802155703    0.802160307
   21.117039013    0.830649833    0.830644856    0.830649943
   21.127042347    0.875265270    0.875259743    0.875265393
   21.137045682    0.931151573    0.931145513    0.931151707
   21.147049016    0.985852399    0.985845967    0.985852541
   21.157052351    1.024072686    1.024066131    1.024072831
   21.167055685    1.038100900    1.038094408    1.038101044
   21.177059020    1.033695444    1.033689034    1.033695585
   21.187062354    1.023492892    1.023486463    1.023493034
   21.197065689    1.016883605    1.016877024    1.016883750
   21.207069023    1.017131479    1.017124632    1.017131630
   21.217072357    1.024819104    1.024811888    1.024819263
   21.227075692    1.041010969    1.041003273    1.041011138
   21.237079026    1.067800427    1.067792125    1.067800610
   21.247082361    1.107750431    1.107741382    1.107750630
   21.257085695    1.162230349    1.162220422    1.162230567
   21.267089030    1.230355457    1.230344557    1.230355696
   21.277092364    1.311459766    1.311447827    1.311460028
   21.287095699    1.407599019    1.407586010    1.407599304
   21.297099033    1.518753526    1.518739573    1.518753832
   21.307102367    1.632639328    1.632624926    1.632639643
   21.317105702    1.721512897    1.721498934    1.721513203
   21.327109036    1.756854045    1.756841378    1.756854323
   21.337112371    1.733242559    1.733231453    1.733242802
   21.347115705    1.672898173    1.672888267    1.672898390
   21.357119040    1.605944515    1.605935213    1.605944719
   21.367122374    1.552939620    1.552930403    1.552939821
   21.377125709    1.521673214    1.521663724    1.521673422
   21.387129043    1.511457331    1.511447332    1.511457550
   21.397132377    1.520090599    1.520079899    1.520090833
   21.407135712    1.549639531    1.549627921    1.549639784
   21.417139046    1.605376230    1.605363512    1.605376507
   21.427142381    1.687689062    1.687675191    1.687689364
   21.437145715    1.784244102    1.784229353    1.784244423
   21.447149050    1.871165928    1.871150885    1.871166255
   21.457152384    1.927632673    1.927617886    1.927632994
   21.467155719    1.952736684    1.952722289    1.952736997
   21.477159053    1.965206264    1.965191949    1.965206575
   21.487162387    1.989753645    1.989738882    1.989753966
   21.497165722    2.046263439    2.046247733    2.046263780
   21.507169056    2.143009449    2.142992573    2.143009815
   21.517172391    2.271861497    2.271843706    2.271861883
   21.527175725    2.409918751    2.409900817    2.409919139
   21.537179060    2.532113317    2.532096198    2.532113688
   21.547182394    2.631162823    2.631147128    2.631163163
   21.557185729    2.725862382    2.725848300    2.725862688
   21.567189063    2.841159238    2.841147193    2.841159499
   21.577192397    2.974696015    2.974687505    2.974696200
   21.587195732    3.078696011    3.078693659    3.078696064
   21.597199066    3.078157829    3.078163792    3.078157704
   21.607202401    2.926219112    2.926232763    2.926218821
   21.617205735    2.646455132    2.646472982    2.646454751
   21.627209070    2.310053641    2.310071786    2.310053253
   21.637212404    1.982614164    1.982630182    1.982613822
   21.647215739    1.699087109    1.699100159    1.699086830
   21.657219073    1.468965288    1.468975441    1.468965071
   21.667222407    1.288914128    1.288921797    1.288913965
   21.677225742    1.151468605    1.151474252    1.151468485
   21.687229076    1.049093767    1.049097791    1.049093682
   21.697232411    0.975554749    0.975557459    0.975554692
   21.707235745    0.926096097    0.926097716    0.926096063
   21.717239080    0.897247169    0.897247849    0.897247155
   21.727242414    0.886675027    0.886674859    0.886675030
   21.737245749    0.893092857    0.893091889    0.893092878
   21.747249083    0.915850839    0.915849086    0.915850877
   21.757252417    0.954270421    0.954267881    0.954270475
   21.767255752    1.007291527    1.007288205    1.007291598
   21.777259086    1.072624794    1.072620738    1.072624881
   21.787262421    1.143519923    1.143515285    1.143520022
   21.797265755    1.205154119    1.205149192    1.205154223
   21.807269090    1.238137346    1.238132471    1.238137449
   21.817272424    1.231963573    1.231958925    1.231963672
   21.827275759    1.194810055    1.194805542    1.194810150
   21.837279093    1.146034399    1.146029785    1.146034497
   21.847282427    1.101794515    1.101789563    1.101794620
   21.857285762    1.069714758    1.069709275    1.069714874
   21.867289096    1.052554819    1.052548629    1.052554950
   21.877292431    1.052886780    1.052879688    1.052886930
   21.887295765    1.074202293    1.074194057    1.074202466
   21.897299100    1.119653612    1.119643948    1.119653815
   21.907302434    1.190697802    1.190686398    1.190698042
   21.917305769    1.285577553    1.285564125    1.285577834
   21.927309103    1.397191465    1.397175855    1.397191793
   21.937312437    1.512651550    1.512633777    1.512651923
   21.947315772    1.619438781    1.619418933    1.619439196
   21.957319106    1.717195275    1.717173220    1.717195737
   21.967322441    1.822492894    1.822468036    1.822493414
   21.977325775    1.960523169    1.960494423    1.960523770
   21.987329110    2.155432227    2.155398103    2.155432940
   21.997332444    2.427738937    2.427697674    2.427739799
   22.007335779    2.794640264    2.794590157    2.794641309
   22.017339113    3.266358392    3.266298650    3.266359638
   22.027342447    3.833513275    3.833445843    3.833514682
   22.037345782    4.443536867    4.443469087    4.443538282
   22.047349116    4.978650717    4.978596462    4.978651852
   22.057352451    5.277069171    5.277043634    5.277069710
   22.067355785    5.229115677    5.229124418    5.229115503
   22.077359120    4.870770968    4.870805527    4.870770258
   22.087362454    4.352407947    4.352454004    4.352406997
   22.097365789    3.826306580    3.826353296    3.826305616
   22.107369123    3.381905963    3.381948362    3.381905087
   22.117372457    3.048755655    3.048792800    3.048754888
   22.127375792    2.818549899    2.818582750    2.818549222
   22.137379126    2.658915104    2.658945157    2.658914485
   22.147382461    2.522813259    2.522841676    2.522812673
   22.157385795    2.367362158    2.367389183    2.367361601
   22.167389130    2.178276812    2.178301788    2.178276298
   22.177392464    1.973616727    1.973638801    1.973616272
   22.187395799    1.782142426    1.782161199    1.782142040
   22.197399133    1.623533474    1.623549078    1.623533153
   22.207402467    1.504393302    1.504406161    1.504393038
   22.217405802    1.422373834    1.422384436    1.422373616
   22.227409136    1.370454801    1.370463573    1.370454621
   22.237412471    1.339967270    1.339974531    1.339967121
   22.247415805    1.323557523    1.323563477    1.323557401
   22.257419140    1.317665478    1.317670228    1.317665381
   22.267422474    1.323209627    1.323213205    1.323209554
   22.277425809    1.344924258    1.344926646    1.344924210
   22.287429143    1.389493909    1.389495065    1.389493886
   22.297432477    1.462607906    1.462607795    1.462607908
   22.307435812    1.565710248    1.565708890    1.565710276
   22.317439146    1.693083746    1.693081275    1.693083797
   22.327442481    1.832538235    1.832534899    1.832538303
   22.337445815    1.974527422    1.974523457    1.974527503
